Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 10:33:06.4, 21.10403, 2.274678, 200, 99.64771
2018-11-30 10:33:16.5, 21.39645, 2.273419, 200, 99.6543
2018-11-30 10:33:26.6, 21.42075, 2.273314, 200, 99.6521
2018-11-30 10:33:36.7, 21.34647, 2.273634, 200, 99.65137
2018-11-30 10:33:46.7, 21.47647, 2.273075, 200, 99.64917
2018-11-30 10:33:56.8, 21.52255, 2.272877, 200, 99.64771
2018-11-30 10:34:06.9, 21.36185, 2.273568, 200, 99.6499
2018-11-30 10:34:17.0, 21.44449, 2.273212, 200, 99.65381
2018-11-30 10:34:27.1, 21.29611, 2.273851, 200, 99.64746
2018-11-30 10:34:37.2, 21.26193, 2.273998, 200, 99.65112
2018-11-30 10:34:47.2, 21.23343, 2.274121, 200, 99.6521
2018-11-30 10:34:57.3, 21.02512, 2.275018, 200, 99.6521
2018-11-30 10:35:07.4, 21.00424, 2.275108, 200, 99.65283
2018-11-30 10:35:17.5, 20.90427, 2.275539, 200, 99.65479
2018-11-30 10:35:27.6, 20.66965, 2.276551, 200, 99.65234
2018-11-30 10:35:37.8, 20.67056, 2.276547, 200, 99.65283
2018-11-30 10:35:47.8, 20.53165, 2.277147, 200, 99.6543
2018-11-30 10:35:57.9, 20.31528, 2.278082, 200, 99.65259
2018-11-30 10:36:08.0, 20.32028, 2.27806, 200, 99.65186
2018-11-30 10:36:18.1, 20.11246, 2.278959, 200, 99.6499
2018-11-30 10:36:28.2, 19.93997, 2.279705, 200, 99.65015
2018-11-30 10:36:38.3, 19.85257, 2.280083, 200, 99.65479
2018-11-30 10:36:48.3, 19.72202, 2.280648, 200, 99.65063
2018-11-30 10:36:58.4, 19.42288, 2.281945, 200, 99.65601
2018-11-30 10:37:08.5, 19.31973, 2.282392, 200, 99.65771
2018-11-30 10:37:18.6, 19.02145, 2.283687, 200, 99.65356
2018-11-30 10:37:28.7, 18.82663, 2.284533, 200, 99.65283
2018-11-30 10:37:38.8, 18.67398, 2.285197, 200, 99.6499
